# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7683203796918515,14.370914540852592,2.0915612348137254,178.7201073191538,0.4291938156603164,1.5,0.000645905996198988,-0.16875201317965485,0.01589940945973457,-0.5368326667169515
 0.7776644050470678,14.3668396765064,2.0916522650969855,178.72025588363894,0.44320985369314075,1.499999999999994,0.00023391853866247772,-0.17376819122896642,0.005942871069741563,-0.5444537817391961
 0.7869870037528839,14.36264367255303,2.0917459975146637,178.72031128664108,0.45719375175186494,1.500000000000006,-0.00012219712498663158,-0.17884391534998492,-0.003212367594473117,-0.5520279111310292
 0.7962881071455135,14.358327460133399,2.0918424174606276,178.72028140807797,0.4711454068408093,1.5,-0.0004315393495790659,-0.18397838402703195,-0.011664924518820672,-0.5595536784138943
 0.8055676501835813,14.353891970388423,2.0919415103287453,178.72017316290888,0.48506472139791107,1.499999999999994,-0.0007007772848390669,-0.18917078646798288,-0.019499006020081144,-0.5670297278745333
 0.814825570899651,14.349338134459012,2.092043261512885,178.71999264265708,0.49895160247201564,1.500000000000006,-0.0009359394914149296,-0.19442030273229988,-0.02678687449701655,-0.5744547215349112
 0.8240618099439292,14.344666883486079,2.092147656406914,178.719745232681,0.5128059610384329,1.5,-0.001141969652948447,-0.19972610386051057,-0.033590839600939705,-0.5818273367110198
 0.8332763102025554,14.339879148610546,2.092254680404701,178.7194357098808,0.5266277114263723,1.500000000000006,-0.0013229720531981839,-0.20508735200511008,-0.03996485614175596,-0.5891462640345995
 0.8424690164766608,14.33497586097332,2.092364318900114,178.719068324697,0.5404167708375304,1.499999999999994,-0.0014824738699245885,-0.2105032005628667,-0.04595585612086325,-0.5964102058571855
 0.8516398752110161,14.329957951715317,2.0924765572870214,178.7186468700325,0.5541730589390633,1.5,-0.0016233332476366838,-0.2159727943085107,-0.05160481506272869,-0.6036178749399895
 0.8607888342636659,14.324826351977453,2.09259138095929,178.71817473969256,0.5678964975180381,1.500000000000006,-0.0017481348454075792,-0.22149526952978416,-0.05694765356496936,-0.6107679933893864
 0.8699158427093965,14.319581992900641,2.092708775310789,178.71765497797747,0.5815870101866338,1.499999999999994,-0.0018588695443837232,-0.227069754163831,-0.06201596449756007,-0.6178592917858928
