# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8361939469776707,14.77239282891133,3.115705523453787,-128.48431732335706,0.45145198466668973,3.0000000000000107,1.9943588946159432,0.0,51.54194555133558,0.0
 1.8414429694571148,14.770901384705537,3.1138111730999336,-128.21377249252382,0.467199052105022,3.0,1.5866133474773187,0.0,42.438821320383276,0.0
 1.8467003236940633,14.769363973823236,3.1118427153293355,-127.99065657544399,0.4829711148158682,3.0,1.2397251259072084,0.0,34.28286014304283,0.0
 1.8519650022654555,14.767779698474039,3.109801028145116,-127.81016833628289,0.4987651505300442,3.0,0.9434514831569987,0.0,26.94527262450378,0.0
 1.8572360923503441,14.766147660867556,3.1076869895504,-127.66813737691724,0.5145784207847106,3.0,0.6894947728571815,0.0,20.31806617268036,0.0
 1.862512768621829,14.764466963213403,3.1055014775483123,-127.56092551926142,0.530408449599165,3.000000000000021,0.4710935914275358,0.0,14.310247421693319,0.0
 1.867794286298487,14.762736707721187,3.103245370141976,-127.48534569454638,0.5462530026291393,2.9999999999999893,0.28270748432560316,0.0,8.844787292977983,0.0
 1.873079974514149,14.76095599660052,3.100919545334515,-127.43859490658184,0.5621100672761253,3.0,0.1197722165308279,0.0,3.856183932180446,0.0
 1.878369230093266,14.759123932061016,3.098524881129055,-127.41819856420445,0.5779778340134755,2.999999999999979,-0.021491358636139393,0.0,-0.7115033225723079,0.0
 1.8836615117722117,14.757239616312285,3.096062255528718,-127.42196404020301,0.5938546790503132,3.0,-0.14422751057575386,0.0,-4.906247739578332,0.0
 1.888956334876751,14.755302151563937,3.09353254653663,-127.44794175409113,0.6097391483639308,3.0,-0.251064337427172,0.0,-8.769353145163885,0.0
 1.8942532664470297,14.753310640025587,3.090936632155914,-127.49439241761667,0.6256299430747672,3.0,-0.3442081624051131,0.0,-12.33651619309495,0.0
 1.8995519207901126,14.751264183906846,3.0882753903896942,-127.55975935272174,0.6415259061040154,3.0,-0.425518958709305,0.0,-15.638699309510363,0.0
 1.904851955433693,14.749161885417323,3.085549699241095,-127.64264500084266,0.6574260100347569,3.0000000000000107,-0.4965709688757325,0.0,-18.702851597279558,0.0
 1.9101530674516127,14.74700284676663,3.082760436713241,-127.74179091221438,0.6733293460885161,3.000000000000021,-0.5587016566363642,0.0,-21.552506656568696,0.0
 1.9154549901309266,14.74478617016438,3.079908480809255,-127.8560606360529,0.6892351141264578,2.9999999999999893,-0.6130514318375359,0.0,-24.2082803068115,0.0
 1.9207574899506554,14.742510957820185,3.0769947095322627,-127.98442503801571,0.7051426135856441,2.9999999999999893,-0.6605960397787066,0.0,-26.688286864558428,0.0
 1.9260603638437237,14.740176311943655,3.0740200008853873,-128.1259496576805,0.7210512352648488,2.999999999999979,-0.7021730872978886,0.0,-29.00848848682417,0.0
 1.9313634367152346,14.737781334744401,3.070985232871753,-128.27978378601853,0.7369604538793816,3.000000000000021,-0.7385038621874151,0.0,-31.1829896480768,0.0
 1.9366665591922916,14.735325128432036,3.067891283494484,-128.44515099932306,0.7528698213105528,3.0000000000000417,-0.7702113532410719,0.0,-33.22428611954747,0.0
 1.9419696055825735,14.732806795216172,3.064739030756704,-128.62134092989902,0.7687789604813985,3.0,-0.7978351934417526,0.0,-35.14347634805142,0.0
 1.9472724720209147,14.73022543730642,3.0615293526615384,-128.80770209115175,0.7846875597964224,2.999999999999979,-0.8218440989472662,0.0,-36.9504414608472,0.0
 1.9525750747850878,14.727580156912389,3.05826312721211,-129.00363560417946,0.8005953680889418,3.0,-0.8426462610695511,0.0,-38.653999121905244,0.0
 1.9578773487638066,14.724870056243693,3.0549412324115437,-129.20858969789697,0.8165021900250979,2.999999999999979,-0.8605980592592548,0.0,-40.26203543101743,0.0
 1.9631792460616841,14.722094237509946,3.051564546262963,-129.4220548747557,0.8324078819187306,3.0,-0.8760113914467171,0.0,-41.78161834894464,0.0
